15:04:34.257 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:04:37.133 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [66e518b8-cd72-4f66-ac03-e4e5dce4802b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1402333753
15:04:37.237 [main] INFO  c.r.g.RuoYiGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
15:04:40.708 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
15:04:41.129 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
15:04:41.587 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0
15:04:41.588 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:04:41.588 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1564892747
15:04:41.588 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/1407324654
15:04:41.588 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:04:41.588 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:04:41.588 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:04:41.709 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685775881593_127.0.0.1_11922
15:04:41.709 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:04:41.709 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] Notify connected event to listeners.
15:04:41.709 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04224bc4-5b56-4d87-b0f6-a404b90b3bf7_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1402333753
15:04:41.806 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 22eb404a-475b-4d9f-9d13-e6e1b48fb0f7
15:04:41.806 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] RpcClient init label, labels = {module=naming, source=sdk}
15:04:41.808 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
15:04:41.808 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:04:41.809 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:04:41.809 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:04:41.925 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685775881813_127.0.0.1_11925
15:04:41.925 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:04:41.925 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Notify connected event to listeners.
15:04:41.925 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1402333753
15:04:43.030 [nacos-grpc-client-executor-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Receive server push request, request = NotifySubscriberRequest, requestId = 1
15:04:43.031 [nacos-grpc-client-executor-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Ack server push request, request = NotifySubscriberRequest, requestId = 1
15:04:43.151 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gateway 192.168.31.242:8080 register finished
15:04:43.184 [main] INFO  c.r.g.RuoYiGatewayApplication - [logStarted,61] - Started RuoYiGatewayApplication in 9.623 seconds (JVM running for 11.449)
15:04:43.194 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gateway, group=DEFAULT_GROUP
15:04:43.195 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gateway.yml, group=DEFAULT_GROUP
15:04:43.196 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gateway-dev.yml, group=DEFAULT_GROUP
15:04:43.691 [nacos-grpc-client-executor-31] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Receive server push request, request = NotifySubscriberRequest, requestId = 3
15:04:43.692 [nacos-grpc-client-executor-31] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Ack server push request, request = NotifySubscriberRequest, requestId = 3
15:04:43.693 [nacos-grpc-client-executor-32] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Receive server push request, request = NotifySubscriberRequest, requestId = 4
15:04:43.693 [nacos-grpc-client-executor-32] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Ack server push request, request = NotifySubscriberRequest, requestId = 4
15:05:12.575 [nacos-grpc-client-executor-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Receive server push request, request = NotifySubscriberRequest, requestId = 7
15:05:12.575 [nacos-grpc-client-executor-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Ack server push request, request = NotifySubscriberRequest, requestId = 7
15:05:12.577 [nacos-grpc-client-executor-61] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Receive server push request, request = NotifySubscriberRequest, requestId = 8
15:05:12.577 [nacos-grpc-client-executor-61] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [22eb404a-475b-4d9f-9d13-e6e1b48fb0f7] Ack server push request, request = NotifySubscriberRequest, requestId = 8
22:45:57.415 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
22:45:57.428 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
22:45:57.760 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
22:45:57.760 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@9fa32b4[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
22:45:57.760 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1685775881813_127.0.0.1_11925
22:45:57.763 [nacos-grpc-client-executor-8598] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1685775881813_127.0.0.1_11925]Ignore complete event,isRunning:false,isAbandon=false
22:45:57.770 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@60b399e4[Running, pool size = 9, active threads = 0, queued tasks = 0, completed tasks = 8599]
