14:40:39.104 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:40:41.062 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4bc0da10-7486-46da-b893-5eb9bd2b18bb_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:40:41.063 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4bc0da10-7486-46da-b893-5eb9bd2b18bb_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1538462491
14:40:41.116 [main] INFO  c.r.g.RuoYiGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:40:42.328 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
14:40:42.329 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:40:42.329 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:40:42.447 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:40:43.068 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:40:44.792 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of de7f2e00-4547-44e3-afe7-5d6cf7794ecc
14:40:44.792 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] RpcClient init label, labels = {module=naming, source=sdk}
14:40:44.793 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:40:44.793 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:40:44.794 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:40:44.794 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:40:44.910 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685601644797_127.0.0.1_7948
14:40:44.910 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] Notify connected event to listeners.
14:40:44.912 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:40:44.912 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1538462491
14:40:44.935 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
14:40:44.950 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gen 10.37.7.61:9202 register finished
14:40:45.392 [main] INFO  c.r.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 6.84 seconds (JVM running for 7.54)
14:40:45.399 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen, group=DEFAULT_GROUP
14:40:45.400 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen-dev.yml, group=DEFAULT_GROUP
14:40:45.400 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen.yml, group=DEFAULT_GROUP
14:40:45.469 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] Receive server push request, request = NotifySubscriberRequest, requestId = 31
14:40:45.474 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7f2e00-4547-44e3-afe7-5d6cf7794ecc] Ack server push request, request = NotifySubscriberRequest, requestId = 31
14:40:46.034 [RMI TCP Connection(1)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:40:46.050 [RMI TCP Connection(2)-192.168.211.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
14:40:46.470 [RMI TCP Connection(2)-192.168.211.1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
15:45:23.396 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
15:45:23.398 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
15:45:23.732 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
15:45:23.732 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@17c30d63[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:45:23.732 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1685601644797_127.0.0.1_7948
15:45:23.734 [nacos-grpc-client-executor-786] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1685601644797_127.0.0.1_7948]Ignore complete event,isRunning:false,isAbandon=false
15:45:23.742 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@f5cefe4[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 787]
15:45:23.880 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
15:45:23.884 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
15:45:28.282 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:45:28.851 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0
15:45:28.886 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 23 ms to scan 1 urls, producing 3 keys and 6 values 
15:45:28.911 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
15:45:28.924 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
15:45:29.053 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 126 ms to scan 195 urls, producing 0 keys and 0 values 
15:45:29.061 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 5 values 
15:45:29.073 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
15:45:29.082 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 2 keys and 8 values 
15:45:29.177 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 94 ms to scan 195 urls, producing 0 keys and 0 values 
15:45:29.179 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:45:29.179 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/224060798
15:45:29.180 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1752535057
15:45:29.180 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:45:29.180 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:45:29.185 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:45:30.449 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685605530231_127.0.0.1_9644
15:45:30.449 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] Notify connected event to listeners.
15:45:30.449 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:45:30.451 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [774ac0ce-07b9-4829-9b7c-7c080c200f45_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1538462491
15:45:30.500 [main] INFO  c.r.g.RuoYiGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
15:45:31.906 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
15:45:31.906 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
15:45:31.907 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
15:45:32.047 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
15:45:32.847 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
15:45:34.959 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 5825722c-a1e0-435a-81be-fca846ec54db
15:45:34.959 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] RpcClient init label, labels = {module=naming, source=sdk}
15:45:34.961 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
15:45:34.961 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:45:34.961 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:45:34.961 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:45:35.080 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685605534966_127.0.0.1_9653
15:45:35.080 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:45:35.080 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1538462491
15:45:35.082 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Notify connected event to listeners.
15:45:35.107 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
15:45:35.125 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gen 10.37.7.61:9202 register finished
15:45:35.669 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Receive server push request, request = NotifySubscriberRequest, requestId = 35
15:45:35.672 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Ack server push request, request = NotifySubscriberRequest, requestId = 35
15:45:35.690 [main] INFO  c.r.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 7.998 seconds (JVM running for 8.761)
15:45:35.700 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen, group=DEFAULT_GROUP
15:45:35.701 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen-dev.yml, group=DEFAULT_GROUP
15:45:35.701 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen.yml, group=DEFAULT_GROUP
15:45:36.352 [RMI TCP Connection(2)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:45:36.369 [RMI TCP Connection(3)-192.168.211.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
15:45:36.801 [RMI TCP Connection(3)-192.168.211.1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
16:40:09.784 [nacos-grpc-client-executor-668] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Receive server push request, request = NotifySubscriberRequest, requestId = 42
16:40:09.785 [nacos-grpc-client-executor-668] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Ack server push request, request = NotifySubscriberRequest, requestId = 42
19:10:42.108 [nacos-grpc-client-executor-2479] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Receive server push request, request = NotifySubscriberRequest, requestId = 62
19:10:42.117 [nacos-grpc-client-executor-2479] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Ack server push request, request = NotifySubscriberRequest, requestId = 62
19:10:58.522 [nacos-grpc-client-executor-2483] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Receive server push request, request = NotifySubscriberRequest, requestId = 66
19:10:58.523 [nacos-grpc-client-executor-2483] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Ack server push request, request = NotifySubscriberRequest, requestId = 66
19:59:32.701 [nacos-grpc-client-executor-3069] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Receive server push request, request = NotifySubscriberRequest, requestId = 77
19:59:32.709 [nacos-grpc-client-executor-3069] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5825722c-a1e0-435a-81be-fca846ec54db] Ack server push request, request = NotifySubscriberRequest, requestId = 77
19:59:37.779 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
19:59:37.783 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
19:59:38.115 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
19:59:38.116 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5bd0739b[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
19:59:38.116 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1685605534966_127.0.0.1_9653
19:59:38.118 [nacos-grpc-client-executor-3072] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1685605534966_127.0.0.1_9653]Ignore complete event,isRunning:false,isAbandon=false
19:59:38.121 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@6adcd884[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 3073]
19:59:38.282 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
19:59:38.291 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
19:59:43.064 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
19:59:43.660 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 84d5e939-7303-45a4-9330-2096e322ab5b_config-0
19:59:43.689 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 21 ms to scan 1 urls, producing 3 keys and 6 values 
19:59:43.708 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
19:59:43.719 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 3 keys and 10 values 
19:59:43.844 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 123 ms to scan 195 urls, producing 0 keys and 0 values 
19:59:43.853 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
19:59:43.862 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 7 values 
19:59:43.871 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
19:59:43.981 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 108 ms to scan 195 urls, producing 0 keys and 0 values 
19:59:43.982 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
19:59:43.982 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/224060798
19:59:43.983 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1752535057
19:59:43.983 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:59:43.990 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:59:44.017 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:59:45.193 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685620784981_127.0.0.1_4379
19:59:45.193 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] Notify connected event to listeners.
19:59:45.193 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:59:45.194 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [84d5e939-7303-45a4-9330-2096e322ab5b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1538462491
19:59:45.246 [main] INFO  c.r.g.RuoYiGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
19:59:46.727 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
19:59:46.727 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
19:59:46.728 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
19:59:46.862 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
19:59:47.607 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
19:59:49.568 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 721f9f49-2718-4d8e-95f0-1a72dddd92a1
19:59:49.568 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [721f9f49-2718-4d8e-95f0-1a72dddd92a1] RpcClient init label, labels = {module=naming, source=sdk}
19:59:49.569 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [721f9f49-2718-4d8e-95f0-1a72dddd92a1] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
19:59:49.569 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [721f9f49-2718-4d8e-95f0-1a72dddd92a1] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
19:59:49.569 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [721f9f49-2718-4d8e-95f0-1a72dddd92a1] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
19:59:49.570 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [721f9f49-2718-4d8e-95f0-1a72dddd92a1] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
