14:25:11.783 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:25:13.946 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05b75f57-6a49-4921-a0c0-8d8e524648f0_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1590129041
14:25:14.009 [main] INFO  c.r.a.RuoYiAuthApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:25:15.050 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
14:25:15.050 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:25:15.050 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:25:15.180 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:25:15.934 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:25:17.352 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 424b36c8-9e35-4381-91c1-b6dc4cc5dd75
14:25:17.352 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] RpcClient init label, labels = {module=naming, source=sdk}
14:25:17.353 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:25:17.354 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:25:17.354 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:25:17.354 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:25:17.462 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685514317358_127.0.0.1_10062
14:25:17.462 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:25:17.462 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Notify connected event to listeners.
14:25:17.462 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1590129041
14:25:17.485 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
14:25:17.501 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-auth 192.168.31.242:9200 register finished
14:25:17.901 [main] INFO  c.r.a.RuoYiAuthApplication - [logStarted,61] - Started RuoYiAuthApplication in 6.823 seconds (JVM running for 7.733)
14:25:17.908 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-auth.yml, group=DEFAULT_GROUP
14:25:17.909 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-auth-dev.yml, group=DEFAULT_GROUP
14:25:17.909 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-auth, group=DEFAULT_GROUP
14:25:18.057 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Receive server push request, request = NotifySubscriberRequest, requestId = 3
14:25:18.061 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Ack server push request, request = NotifySubscriberRequest, requestId = 3
14:25:18.442 [RMI TCP Connection(2)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:46:38.529 [nacos-grpc-client-executor-273] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Receive server push request, request = NotifySubscriberRequest, requestId = 9
14:46:38.529 [nacos-grpc-client-executor-273] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [424b36c8-9e35-4381-91c1-b6dc4cc5dd75] Ack server push request, request = NotifySubscriberRequest, requestId = 9
23:13:12.808 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
23:13:12.811 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
23:13:13.141 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
23:13:13.143 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@59c3881d[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
23:13:13.143 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1685514317358_127.0.0.1_10062
23:13:13.145 [nacos-grpc-client-executor-6364] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1685514317358_127.0.0.1_10062]Ignore complete event,isRunning:false,isAbandon=false
23:13:13.153 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@1e0213bc[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 6365]
